,patch_number,VegetationIndex,Patch_Area,VI_Area,Pure_GaborArea,AreaSum,Unknown_Area,class,Normalized_VI_Area,Normalized_Pure_GaborArea,Normalized_Unknown_Area
1923,768_1024_4608_4864,MSAVI,65536,37936,18950.0,56886.0,8650.0,bad,0.578857421875,0.289154052734375,0.131988525390625
1924,768_1024_4864_5120,MSAVI,65536,38536,15427.0,53963.0,11573.0,bad,0.5880126953125,0.2353973388671875,0.1765899658203125
1925,768_1024_5120_5376,MSAVI,65536,39765,12694.0,52459.0,13077.0,bad,0.6067657470703125,0.193695068359375,0.1995391845703125
1926,768_1024_5376_5632,MSAVI,65536,40887,15848.0,56735.0,8801.0,bad,0.6238861083984375,0.2418212890625,0.1342926025390625
1927,768_1024_5632_5888,MSAVI,65536,50112,8184.0,58296.0,7240.0,bad,0.7646484375,0.1248779296875,0.1104736328125
1928,768_1024_5888_6144,MSAVI,65536,33682,29569.0,63251.0,2285.0,bad,0.513946533203125,0.4511871337890625,0.0348663330078125
1929,768_1024_6144_6400,MSAVI,65536,29998,32961.0,62959.0,2577.0,bad,0.457733154296875,0.5029449462890625,0.0393218994140625
1930,768_1024_6400_6656,MSAVI,65536,23789,0.0,23789.0,41747.0,bad,0.3629913330078125,0.0,0.6370086669921875
1931,768_1024_6656_6912,MSAVI,65536,36492,25481.0,61973.0,3563.0,bad,0.55682373046875,0.3888092041015625,0.0543670654296875
1932,768_1024_6912_7168,MSAVI,65536,35417,21184.0,56601.0,8935.0,bad,0.5404205322265625,0.3232421875,0.1363372802734375
1933,768_1024_7168_7424,MSAVI,65536,33222,20191.0,53413.0,12123.0,bad,0.506927490234375,0.3080902099609375,0.1849822998046875
1934,768_1024_7424_7680,MSAVI,65536,41224,14482.0,55706.0,9830.0,bad,0.6290283203125,0.220977783203125,0.149993896484375
1935,768_1024_7680_7936,MSAVI,65536,37325,19602.0,56927.0,8609.0,bad,0.5695343017578125,0.299102783203125,0.1313629150390625
1936,768_1024_7936_8192,MSAVI,65536,35285,21451.0,56736.0,8800.0,bad,0.5384063720703125,0.3273162841796875,0.13427734375
1937,768_1024_8192_8448,MSAVI,65536,31840,24645.0,56485.0,9051.0,bad,0.48583984375,0.3760528564453125,0.1381072998046875
1938,1024_1280_256_512,MSAVI,65536,37394,6591.0,43985.0,21551.0,bad,0.570587158203125,0.1005706787109375,0.3288421630859375
1939,1024_1280_512_768,MSAVI,65536,37539,18153.0,55692.0,9844.0,bad,0.5727996826171875,0.2769927978515625,0.15020751953125
1940,1024_1280_768_1024,MSAVI,65536,39178,17211.0,56389.0,9147.0,bad,0.597808837890625,0.2626190185546875,0.1395721435546875
1941,1024_1280_1024_1280,MSAVI,65536,46439,14221.0,60660.0,4876.0,bad,0.7086029052734375,0.2169952392578125,0.07440185546875
1942,1024_1280_1280_1536,MSAVI,65536,36164,14452.0,50616.0,14920.0,bad,0.55181884765625,0.22052001953125,0.2276611328125
1943,1024_1280_1536_1792,MSAVI,65536,38326,20621.0,58947.0,6589.0,bad,0.584808349609375,0.3146514892578125,0.1005401611328125
1944,1024_1280_1792_2048,MSAVI,65536,36002,22212.0,58214.0,7322.0,bad,0.549346923828125,0.33892822265625,0.111724853515625
1945,1024_1280_2048_2304,MSAVI,65536,42585,7002.0,49587.0,15949.0,bad,0.6497955322265625,0.106842041015625,0.2433624267578125
1946,1024_1280_2304_2560,MSAVI,65536,39239,5388.0,44627.0,20909.0,bad,0.5987396240234375,0.08221435546875,0.3190460205078125
1947,1024_1280_2560_2816,MSAVI,65536,40938,17770.0,58708.0,6828.0,bad,0.624664306640625,0.271148681640625,0.10418701171875
1948,1024_1280_2816_3072,MSAVI,65536,35051,25865.0,60916.0,4620.0,bad,0.5348358154296875,0.3946685791015625,0.07049560546875
1949,1024_1280_3072_3328,MSAVI,65536,36567,19428.0,55995.0,9541.0,bad,0.5579681396484375,0.29644775390625,0.1455841064453125
1950,1024_1280_3328_3584,MSAVI,65536,34594,17274.0,51868.0,13668.0,bad,0.527862548828125,0.263580322265625,0.20855712890625
1951,1024_1280_3584_3840,MSAVI,65536,39124,24100.0,63224.0,2312.0,bad,0.59698486328125,0.36773681640625,0.0352783203125
1952,1024_1280_3840_4096,MSAVI,65536,40512,12685.0,53197.0,12339.0,bad,0.6181640625,0.1935577392578125,0.1882781982421875
1953,1024_1280_4096_4352,MSAVI,65536,39306,5821.0,45127.0,20409.0,bad,0.599761962890625,0.0888214111328125,0.3114166259765625
1954,1024_1280_4352_4608,MSAVI,65536,31913,29927.0,61840.0,3696.0,bad,0.4869537353515625,0.4566497802734375,0.056396484375
1955,1024_1280_4608_4864,MSAVI,65536,37597,15549.0,53146.0,12390.0,bad,0.5736846923828125,0.2372589111328125,0.189056396484375
1956,1024_1280_4864_5120,MSAVI,65536,38671,18535.0,57206.0,8330.0,bad,0.5900726318359375,0.2828216552734375,0.127105712890625
1957,1024_1280_5120_5376,MSAVI,65536,34668,25430.0,60098.0,5438.0,bad,0.52899169921875,0.388031005859375,0.082977294921875
1958,1024_1280_5376_5632,MSAVI,65536,34256,11791.0,46047.0,19489.0,bad,0.522705078125,0.1799163818359375,0.2973785400390625
1959,1024_1280_5632_5888,MSAVI,65536,41022,15162.0,56184.0,9352.0,bad,0.625946044921875,0.231353759765625,0.1427001953125
1960,1024_1280_5888_6144,MSAVI,65536,36604,20933.0,57537.0,7999.0,bad,0.55853271484375,0.3194122314453125,0.1220550537109375
1961,1024_1280_6144_6400,MSAVI,65536,30858,0.0,30858.0,34678.0,bad,0.470855712890625,0.0,0.529144287109375
1962,1024_1280_6400_6656,MSAVI,65536,40313,23559.0,63872.0,1664.0,bad,0.6151275634765625,0.3594818115234375,0.025390625
1963,1024_1280_6656_6912,MSAVI,65536,35218,11175.0,46393.0,19143.0,bad,0.537384033203125,0.1705169677734375,0.2920989990234375
1964,1024_1280_6912_7168,MSAVI,65536,35101,15351.0,50452.0,15084.0,bad,0.5355987548828125,0.2342376708984375,0.23016357421875
1965,1024_1280_7168_7424,MSAVI,65536,37937,14568.0,52505.0,13031.0,bad,0.5788726806640625,0.2222900390625,0.1988372802734375
1966,1024_1280_7424_7680,MSAVI,65536,43687,8276.0,51963.0,13573.0,bad,0.6666107177734375,0.12628173828125,0.2071075439453125
1967,1024_1280_7680_7936,MSAVI,65536,30268,34641.0,64909.0,627.0,bad,0.46185302734375,0.5285797119140625,0.0095672607421875
1968,1024_1280_7936_8192,MSAVI,65536,29691,9208.0,38899.0,26637.0,bad,0.4530487060546875,0.1405029296875,0.4064483642578125
1969,1024_1280_8192_8448,MSAVI,65536,30968,26740.0,57708.0,7828.0,bad,0.4725341796875,0.40802001953125,0.11944580078125
1970,1280_1536_256_512,MSAVI,65536,39814,17710.0,57524.0,8012.0,bad,0.607513427734375,0.270233154296875,0.12225341796875
1971,1280_1536_512_768,MSAVI,65536,44273,18239.0,62512.0,3024.0,bad,0.6755523681640625,0.2783050537109375,0.046142578125
1972,1280_1536_768_1024,MSAVI,65536,36607,16057.0,52664.0,12872.0,bad,0.5585784912109375,0.2450103759765625,0.1964111328125
1973,1280_1536_1024_1280,MSAVI,65536,33694,20904.0,54598.0,10938.0,bad,0.514129638671875,0.3189697265625,0.166900634765625
1974,1280_1536_1280_1536,MSAVI,65536,46805,16145.0,62950.0,2586.0,bad,0.7141876220703125,0.2463531494140625,0.039459228515625
1975,1280_1536_1536_1792,MSAVI,65536,43362,10504.0,53866.0,11670.0,bad,0.661651611328125,0.1602783203125,0.178070068359375
1976,1280_1536_1792_2048,MSAVI,65536,51657,5056.0,56713.0,8823.0,bad,0.7882232666015625,0.0771484375,0.1346282958984375
1977,1280_1536_2048_2304,MSAVI,65536,43477,19522.0,62999.0,2537.0,bad,0.6634063720703125,0.297882080078125,0.0387115478515625
1978,1280_1536_2304_2560,MSAVI,65536,38959,13198.0,52157.0,13379.0,bad,0.5944671630859375,0.201385498046875,0.2041473388671875
1979,1280_1536_2560_2816,MSAVI,65536,35737,23974.0,59711.0,5825.0,bad,0.5453033447265625,0.365814208984375,0.0888824462890625
1980,1280_1536_2816_3072,MSAVI,65536,41979,17766.0,59745.0,5791.0,bad,0.6405487060546875,0.271087646484375,0.0883636474609375
1981,1280_1536_3072_3328,MSAVI,65536,36098,16499.0,52597.0,12939.0,bad,0.550811767578125,0.2517547607421875,0.1974334716796875
1982,1280_1536_3328_3584,MSAVI,65536,34493,15763.0,50256.0,15280.0,bad,0.5263214111328125,0.2405242919921875,0.233154296875
1983,1280_1536_3584_3840,MSAVI,65536,35689,25169.0,60858.0,4678.0,bad,0.5445709228515625,0.3840484619140625,0.071380615234375
1984,1280_1536_3840_4096,MSAVI,65536,41484,3122.0,44606.0,20930.0,bad,0.63299560546875,0.047637939453125,0.319366455078125
1985,1280_1536_4096_4352,MSAVI,65536,40654,4666.0,45320.0,20216.0,bad,0.620330810546875,0.071197509765625,0.3084716796875
1986,1280_1536_4352_4608,MSAVI,65536,38684,14334.0,53018.0,12518.0,bad,0.59027099609375,0.218719482421875,0.191009521484375
1987,1280_1536_4608_4864,MSAVI,65536,29251,29763.0,59014.0,6522.0,bad,0.4463348388671875,0.4541473388671875,0.099517822265625
1988,1280_1536_4864_5120,MSAVI,65536,24847,60.0,24907.0,40629.0,bad,0.3791351318359375,0.00091552734375,0.6199493408203125
1989,1280_1536_5120_5376,MSAVI,65536,29934,31689.0,61623.0,3913.0,bad,0.456756591796875,0.4835357666015625,0.0597076416015625
1990,1280_1536_5376_5632,MSAVI,65536,40280,13351.0,53631.0,11905.0,bad,0.6146240234375,0.2037200927734375,0.1816558837890625
1991,1280_1536_5632_5888,MSAVI,65536,39624,16755.0,56379.0,9157.0,bad,0.6046142578125,0.2556610107421875,0.1397247314453125
1992,1280_1536_5888_6144,MSAVI,65536,38229,10525.0,48754.0,16782.0,bad,0.5833282470703125,0.1605987548828125,0.256072998046875
1993,1280_1536_6144_6400,MSAVI,65536,31468,31586.0,63054.0,2482.0,bad,0.48016357421875,0.481964111328125,0.037872314453125
1994,1280_1536_6400_6656,MSAVI,65536,41559,23124.0,64683.0,853.0,bad,0.6341400146484375,0.35284423828125,0.0130157470703125
1995,1280_1536_6656_6912,MSAVI,65536,35122,13256.0,48378.0,17158.0,bad,0.535919189453125,0.2022705078125,0.261810302734375
1996,1280_1536_6912_7168,MSAVI,65536,36830,11179.0,48009.0,17527.0,bad,0.561981201171875,0.1705780029296875,0.2674407958984375
1997,1280_1536_7168_7424,MSAVI,65536,44184,14082.0,58266.0,7270.0,bad,0.6741943359375,0.214874267578125,0.110931396484375
1998,1280_1536_7424_7680,MSAVI,65536,35617,16742.0,52359.0,13177.0,bad,0.5434722900390625,0.255462646484375,0.2010650634765625
1999,1280_1536_7680_7936,MSAVI,65536,37675,18089.0,55764.0,9772.0,bad,0.5748748779296875,0.2760162353515625,0.14910888671875
2000,1280_1536_7936_8192,MSAVI,65536,35245,21496.0,56741.0,8795.0,bad,0.5377960205078125,0.3280029296875,0.1342010498046875
2001,1280_1536_8192_8448,MSAVI,65536,31369,31027.0,62396.0,3140.0,bad,0.4786529541015625,0.4734344482421875,0.04791259765625
2002,1536_1792_256_512,MSAVI,65536,37904,15764.0,53668.0,11868.0,bad,0.578369140625,0.24053955078125,0.18109130859375
2003,1536_1792_512_768,MSAVI,65536,40198,21470.0,61668.0,3868.0,bad,0.613372802734375,0.327606201171875,0.05902099609375
2004,1536_1792_768_1024,MSAVI,65536,33264,28193.0,61457.0,4079.0,bad,0.507568359375,0.4301910400390625,0.0622406005859375
2005,1536_1792_1024_1280,MSAVI,65536,33464,17518.0,50982.0,14554.0,bad,0.5106201171875,0.267303466796875,0.222076416015625
2006,1536_1792_1280_1536,MSAVI,65536,37340,19566.0,56906.0,8630.0,bad,0.56976318359375,0.298553466796875,0.131683349609375
2007,1536_1792_1536_1792,MSAVI,65536,39115,18789.0,57904.0,7632.0,bad,0.5968475341796875,0.2866973876953125,0.116455078125
2008,1536_1792_1792_2048,MSAVI,65536,44266,11927.0,56193.0,9343.0,bad,0.675445556640625,0.1819915771484375,0.1425628662109375
2009,1536_1792_2048_2304,MSAVI,65536,48553,12736.0,61289.0,4247.0,bad,0.7408599853515625,0.1943359375,0.0648040771484375
2010,1536_1792_2304_2560,MSAVI,65536,38408,15205.0,53613.0,11923.0,bad,0.5860595703125,0.2320098876953125,0.1819305419921875
2011,1536_1792_2560_2816,MSAVI,65536,29704,57.0,29761.0,35775.0,bad,0.4532470703125,0.0008697509765625,0.5458831787109375
2012,1536_1792_2816_3072,MSAVI,65536,38639,14094.0,52733.0,12803.0,bad,0.5895843505859375,0.215057373046875,0.1953582763671875
2013,1536_1792_3072_3328,MSAVI,65536,42932,15153.0,58085.0,7451.0,bad,0.65509033203125,0.2312164306640625,0.1136932373046875
2014,1536_1792_3328_3584,MSAVI,65536,38356,9790.0,48146.0,17390.0,bad,0.58526611328125,0.149383544921875,0.265350341796875
2015,1536_1792_3584_3840,MSAVI,65536,38498,15397.0,53895.0,11641.0,bad,0.587432861328125,0.2349395751953125,0.1776275634765625
2016,1536_1792_3840_4096,MSAVI,65536,38241,10308.0,48549.0,16987.0,bad,0.5835113525390625,0.15728759765625,0.2592010498046875
2017,1536_1792_4096_4352,MSAVI,65536,38108,19339.0,57447.0,8089.0,bad,0.58148193359375,0.2950897216796875,0.1234283447265625
2018,1536_1792_4352_4608,MSAVI,65536,38743,9159.0,47902.0,17634.0,bad,0.5911712646484375,0.1397552490234375,0.269073486328125
2019,1536_1792_4608_4864,MSAVI,65536,46626,7134.0,53760.0,11776.0,bad,0.711456298828125,0.108856201171875,0.1796875
2020,1536_1792_4864_5120,MSAVI,65536,29185,186.0,29371.0,36165.0,bad,0.4453277587890625,0.002838134765625,0.5518341064453125
2021,1536_1792_5120_5376,MSAVI,65536,29261,26760.0,56021.0,9515.0,bad,0.4464874267578125,0.4083251953125,0.1451873779296875
2022,1536_1792_5376_5632,MSAVI,65536,36459,13397.0,49856.0,15680.0,bad,0.5563201904296875,0.2044219970703125,0.2392578125
2023,1536_1792_5632_5888,MSAVI,65536,39114,11339.0,50453.0,15083.0,bad,0.596832275390625,0.1730194091796875,0.2301483154296875
2024,1536_1792_5888_6144,MSAVI,65536,39599,15516.0,55115.0,10421.0,bad,0.6042327880859375,0.23675537109375,0.1590118408203125
2025,1536_1792_6144_6400,MSAVI,65536,31708,29500.0,61208.0,4328.0,bad,0.48382568359375,0.45013427734375,0.0660400390625
2026,1536_1792_6400_6656,MSAVI,65536,38785,25744.0,64529.0,1007.0,bad,0.5918121337890625,0.392822265625,0.0153656005859375
2027,1536_1792_6656_6912,MSAVI,65536,33154,11590.0,44744.0,20792.0,bad,0.505889892578125,0.176849365234375,0.3172607421875
2028,1536_1792_6912_7168,MSAVI,65536,33823,19464.0,53287.0,12249.0,bad,0.5160980224609375,0.2969970703125,0.1869049072265625
2029,1536_1792_7168_7424,MSAVI,65536,41411,11913.0,53324.0,12212.0,bad,0.6318817138671875,0.1817779541015625,0.18634033203125
2030,1536_1792_7424_7680,MSAVI,65536,34001,20181.0,54182.0,11354.0,bad,0.5188140869140625,0.3079376220703125,0.173248291015625
2031,1536_1792_7680_7936,MSAVI,65536,34418,17983.0,52401.0,13135.0,bad,0.525177001953125,0.2743988037109375,0.2004241943359375
2032,1536_1792_7936_8192,MSAVI,65536,37595,24949.0,62544.0,2992.0,bad,0.5736541748046875,0.3806915283203125,0.045654296875
2033,1536_1792_8192_8448,MSAVI,65536,27250,0.0,27250.0,38286.0,bad,0.415802001953125,0.0,0.584197998046875
2034,1792_2048_256_512,MSAVI,65536,39175,17160.0,56335.0,9201.0,bad,0.5977630615234375,0.2618408203125,0.1403961181640625
2035,1792_2048_512_768,MSAVI,65536,39975,14508.0,54483.0,11053.0,bad,0.6099700927734375,0.22137451171875,0.1686553955078125
2036,1792_2048_768_1024,MSAVI,65536,45183,14673.0,59856.0,5680.0,bad,0.6894378662109375,0.2238922119140625,0.086669921875
2037,1792_2048_1024_1280,MSAVI,65536,32675,11611.0,44286.0,21250.0,bad,0.4985809326171875,0.1771697998046875,0.324249267578125
2038,1792_2048_1280_1536,MSAVI,65536,41976,9353.0,51329.0,14207.0,bad,0.6405029296875,0.1427154541015625,0.2167816162109375
2039,1792_2048_1536_1792,MSAVI,65536,40997,16150.0,57147.0,8389.0,bad,0.6255645751953125,0.246429443359375,0.1280059814453125
2040,1792_2048_1792_2048,MSAVI,65536,38129,22935.0,61064.0,4472.0,bad,0.5818023681640625,0.3499603271484375,0.0682373046875
2041,1792_2048_2048_2304,MSAVI,65536,37112,20533.0,57645.0,7891.0,bad,0.5662841796875,0.3133087158203125,0.1204071044921875
2042,1792_2048_2304_2560,MSAVI,65536,36662,13993.0,50655.0,14881.0,bad,0.559417724609375,0.2135162353515625,0.2270660400390625
2043,1792_2048_2560_2816,MSAVI,65536,30146,29225.0,59371.0,6165.0,bad,0.459991455078125,0.4459381103515625,0.0940704345703125
2044,1792_2048_2816_3072,MSAVI,65536,30738,0.0,30738.0,34798.0,bad,0.469024658203125,0.0,0.530975341796875
2045,1792_2048_3072_3328,MSAVI,65536,47949,14776.0,62725.0,2811.0,bad,0.7316436767578125,0.2254638671875,0.0428924560546875
2046,1792_2048_3328_3584,MSAVI,65536,34054,23502.0,57556.0,7980.0,bad,0.519622802734375,0.358612060546875,0.12176513671875
2047,1792_2048_3584_3840,MSAVI,65536,37114,18171.0,55285.0,10251.0,bad,0.566314697265625,0.2772674560546875,0.1564178466796875
2048,1792_2048_3840_4096,MSAVI,65536,40855,13989.0,54844.0,10692.0,bad,0.6233978271484375,0.2134552001953125,0.16314697265625
2049,1792_2048_4096_4352,MSAVI,65536,33582,16513.0,50095.0,15441.0,bad,0.512420654296875,0.2519683837890625,0.2356109619140625
2050,1792_2048_4352_4608,MSAVI,65536,38336,15802.0,54138.0,11398.0,bad,0.5849609375,0.241119384765625,0.173919677734375
2051,1792_2048_4608_4864,MSAVI,65536,35563,10841.0,46404.0,19132.0,bad,0.5426483154296875,0.1654205322265625,0.29193115234375
2052,1792_2048_4864_5120,MSAVI,65536,36665,21074.0,57739.0,7797.0,bad,0.5594635009765625,0.321563720703125,0.1189727783203125
2053,1792_2048_5120_5376,MSAVI,65536,34289,18249.0,52538.0,12998.0,bad,0.5232086181640625,0.2784576416015625,0.198333740234375
2054,1792_2048_5376_5632,MSAVI,65536,38538,14545.0,53083.0,12453.0,bad,0.588043212890625,0.2219390869140625,0.1900177001953125
2055,1792_2048_5632_5888,MSAVI,65536,39762,11189.0,50951.0,14585.0,bad,0.606719970703125,0.1707305908203125,0.2225494384765625
2056,1792_2048_5888_6144,MSAVI,65536,39509,19930.0,59439.0,6097.0,bad,0.6028594970703125,0.304107666015625,0.0930328369140625
2057,1792_2048_6144_6400,MSAVI,65536,39443,25650.0,65093.0,443.0,bad,0.6018524169921875,0.391387939453125,0.0067596435546875
2058,1792_2048_6400_6656,MSAVI,65536,31864,24714.0,56578.0,8958.0,bad,0.4862060546875,0.377105712890625,0.136688232421875
2059,1792_2048_6656_6912,MSAVI,65536,29221,4806.0,34027.0,31509.0,bad,0.4458770751953125,0.073333740234375,0.4807891845703125
2060,1792_2048_6912_7168,MSAVI,65536,33077,20465.0,53542.0,11994.0,bad,0.5047149658203125,0.3122711181640625,0.183013916015625
2061,1792_2048_7168_7424,MSAVI,65536,41671,13617.0,55288.0,10248.0,bad,0.6358489990234375,0.2077789306640625,0.1563720703125
2062,1792_2048_7424_7680,MSAVI,65536,37662,20530.0,58192.0,7344.0,bad,0.574676513671875,0.313262939453125,0.112060546875
2063,1792_2048_7680_7936,MSAVI,65536,29053,1884.0,30937.0,34599.0,bad,0.4433135986328125,0.02874755859375,0.5279388427734375
2064,1792_2048_7936_8192,MSAVI,65536,32639,22043.0,54682.0,10854.0,bad,0.4980316162109375,0.3363494873046875,0.165618896484375
2065,1792_2048_8192_8448,MSAVI,65536,24200,207.0,24407.0,41129.0,bad,0.3692626953125,0.0031585693359375,0.6275787353515625
2066,2048_2304_0_256,MSAVI,65359,42510,18142.0,60652.0,4707.0,bad,0.6504077479765602,0.277574626294772,0.07201762572866782
2067,2048_2304_256_512,MSAVI,65536,38857,17899.0,56756.0,8780.0,bad,0.5929107666015625,0.2731170654296875,0.13397216796875
2068,2048_2304_512_768,MSAVI,65536,41741,15419.0,57160.0,8376.0,bad,0.6369171142578125,0.2352752685546875,0.1278076171875
2069,2048_2304_768_1024,MSAVI,65536,39220,17485.0,56705.0,8831.0,bad,0.59844970703125,0.2667999267578125,0.1347503662109375
2070,2048_2304_1024_1280,MSAVI,65536,41219,14349.0,55568.0,9968.0,bad,0.6289520263671875,0.2189483642578125,0.152099609375
2071,2048_2304_1280_1536,MSAVI,65536,42625,19601.0,62226.0,3310.0,bad,0.6504058837890625,0.2990875244140625,0.050506591796875
2072,2048_2304_1536_1792,MSAVI,65536,35848,18431.0,54279.0,11257.0,bad,0.5469970703125,0.2812347412109375,0.1717681884765625
2073,2048_2304_1792_2048,MSAVI,65536,34981,18734.0,53715.0,11821.0,bad,0.5337677001953125,0.285858154296875,0.1803741455078125
2074,2048_2304_2048_2304,MSAVI,65536,37483,23627.0,61110.0,4426.0,bad,0.5719451904296875,0.3605194091796875,0.067535400390625
2075,2048_2304_2304_2560,MSAVI,65536,41940,12625.0,54565.0,10971.0,bad,0.63995361328125,0.1926422119140625,0.1674041748046875
2076,2048_2304_2560_2816,MSAVI,65536,36832,20572.0,57404.0,8132.0,bad,0.56201171875,0.31390380859375,0.12408447265625
2077,2048_2304_2816_3072,MSAVI,65536,38958,20443.0,59401.0,6135.0,bad,0.594451904296875,0.3119354248046875,0.0936126708984375
2078,2048_2304_3072_3328,MSAVI,65536,39376,20410.0,59786.0,5750.0,bad,0.600830078125,0.311431884765625,0.087738037109375
2079,2048_2304_3328_3584,MSAVI,65536,38335,20578.0,58913.0,6623.0,bad,0.5849456787109375,0.313995361328125,0.1010589599609375
2080,2048_2304_3584_3840,MSAVI,65536,36816,22523.0,59339.0,6197.0,bad,0.561767578125,0.3436737060546875,0.0945587158203125
2081,2048_2304_3840_4096,MSAVI,65536,41583,15844.0,57427.0,8109.0,bad,0.6345062255859375,0.24176025390625,0.1237335205078125
2082,2048_2304_4096_4352,MSAVI,65536,40296,14564.0,54860.0,10676.0,bad,0.6148681640625,0.22222900390625,0.16290283203125
2083,2048_2304_4352_4608,MSAVI,65536,34474,22279.0,56753.0,8783.0,bad,0.526031494140625,0.3399505615234375,0.1340179443359375
2084,2048_2304_4608_4864,MSAVI,65536,39161,15893.0,55054.0,10482.0,bad,0.5975494384765625,0.2425079345703125,0.159942626953125
2085,2048_2304_4864_5120,MSAVI,65536,34315,15569.0,49884.0,15652.0,bad,0.5236053466796875,0.2375640869140625,0.23883056640625
