,Unnamed: 0,patch,start_vert,end_vert,start_horiz,end_horiz,Patch_Area,VegetationIndex,VI_Thresh,VI_Area,Pure_GaborArea,Pure_GaborThresh,LocalHistEq_GaborArea,LocalHistEq_GaborThresh
1943,0,patch_22_45,5632,5888,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
1944,0,patch_23_0,5888,6144,0,256,65536,MSAVI,0.0,65536,,,,
1945,0,patch_23_0,5888,6144,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2026,0,patch_23_44,5888,6144,11264,11520,65536,MSAVI,0.0,65536,,,,
2027,0,patch_23_44,5888,6144,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2028,0,patch_23_45,5888,6144,11520,11776,65536,MSAVI,0.0,65536,,,,
2029,0,patch_23_45,5888,6144,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2030,0,patch_24_0,6144,6400,0,256,65536,MSAVI,0.0,65536,,,,
2031,0,patch_24_0,6144,6400,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2112,0,patch_24_44,6144,6400,11264,11520,65536,MSAVI,0.0,65536,,,,
2113,0,patch_24_44,6144,6400,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2114,0,patch_24_45,6144,6400,11520,11776,65536,MSAVI,0.0,65536,,,,
2115,0,patch_24_45,6144,6400,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2116,0,patch_25_0,6400,6656,0,256,65536,MSAVI,0.0,65536,,,,
2117,0,patch_25_0,6400,6656,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2118,0,patch_25_1,6400,6656,256,512,65536,MSAVI,0.0,65536,,,,
2119,0,patch_25_1,6400,6656,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2200,0,patch_25_45,6400,6656,11520,11776,65536,MSAVI,0.0,65536,,,,
2201,0,patch_25_45,6400,6656,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2202,0,patch_26_0,6656,6912,0,256,65536,MSAVI,0.0,65536,,,,
2203,0,patch_26_0,6656,6912,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2204,0,patch_26_1,6656,6912,256,512,65536,MSAVI,0.0,65536,,,,
2205,0,patch_26_1,6656,6912,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2206,0,patch_26_2,6656,6912,512,768,65536,MSAVI,0.0,65536,,,,
2207,0,patch_26_2,6656,6912,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2288,0,patch_26_45,6656,6912,11520,11776,65536,MSAVI,0.0,65536,,,,
2289,0,patch_26_45,6656,6912,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2290,0,patch_27_0,6912,7168,0,256,65536,MSAVI,0.0,65536,,,,
2291,0,patch_27_0,6912,7168,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2292,0,patch_27_1,6912,7168,256,512,65536,MSAVI,0.0,65536,,,,
2293,0,patch_27_1,6912,7168,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2294,0,patch_27_2,6912,7168,512,768,65536,MSAVI,0.0,65536,,,,
2295,0,patch_27_2,6912,7168,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2374,0,patch_28_0,7168,7424,0,256,65536,MSAVI,0.0,65536,,,,
2375,0,patch_28_0,7168,7424,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2376,0,patch_28_1,7168,7424,256,512,65536,MSAVI,0.0,65536,,,,
2377,0,patch_28_1,7168,7424,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2378,0,patch_28_2,7168,7424,512,768,65536,MSAVI,0.0,65536,,,,
2379,0,patch_28_2,7168,7424,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2380,0,patch_28_3,7168,7424,768,1024,65536,MSAVI,0.0,65536,,,,
2381,0,patch_28_3,7168,7424,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2462,0,patch_29_0,7424,7680,0,256,65536,MSAVI,0.0,65536,,,,
2463,0,patch_29_0,7424,7680,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2464,0,patch_29_1,7424,7680,256,512,65536,MSAVI,0.0,65536,,,,
2465,0,patch_29_1,7424,7680,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2466,0,patch_29_2,7424,7680,512,768,65536,MSAVI,0.0,65536,,,,
2467,0,patch_29_2,7424,7680,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2468,0,patch_29_3,7424,7680,768,1024,65536,MSAVI,0.0,65536,,,,
2469,0,patch_29_3,7424,7680,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2548,0,patch_30_0,7680,7936,0,256,65536,MSAVI,0.0,65536,,,,
2549,0,patch_30_0,7680,7936,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2550,0,patch_30_1,7680,7936,256,512,65536,MSAVI,0.0,65536,,,,
2551,0,patch_30_1,7680,7936,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2552,0,patch_30_2,7680,7936,512,768,65536,MSAVI,0.0,65536,,,,
2553,0,patch_30_2,7680,7936,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2554,0,patch_30_3,7680,7936,768,1024,65536,MSAVI,0.0,65536,,,,
2555,0,patch_30_3,7680,7936,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2556,0,patch_30_4,7680,7936,1024,1280,65536,MSAVI,0.0,65536,,,,
2557,0,patch_30_4,7680,7936,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2638,0,patch_31_0,7936,8192,0,256,65536,MSAVI,0.0,65536,,,,
2639,0,patch_31_0,7936,8192,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2640,0,patch_31_1,7936,8192,256,512,65536,MSAVI,0.0,65536,,,,
2641,0,patch_31_1,7936,8192,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2642,0,patch_31_2,7936,8192,512,768,65536,MSAVI,0.0,65536,,,,
2643,0,patch_31_2,7936,8192,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2644,0,patch_31_3,7936,8192,768,1024,65536,MSAVI,0.0,65536,,,,
2645,0,patch_31_3,7936,8192,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2646,0,patch_31_4,7936,8192,1024,1280,65536,MSAVI,0.0,65536,,,,
2647,0,patch_31_4,7936,8192,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2726,0,patch_32_0,8192,8448,0,256,65536,MSAVI,0.0,65536,,,,
2727,0,patch_32_0,8192,8448,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2728,0,patch_32_1,8192,8448,256,512,65536,MSAVI,0.0,65536,,,,
2729,0,patch_32_1,8192,8448,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2730,0,patch_32_2,8192,8448,512,768,65536,MSAVI,0.0,65536,,,,
2731,0,patch_32_2,8192,8448,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2732,0,patch_32_3,8192,8448,768,1024,65536,MSAVI,0.0,65536,,,,
2733,0,patch_32_3,8192,8448,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2734,0,patch_32_4,8192,8448,1024,1280,65536,MSAVI,0.0,65536,,,,
2735,0,patch_32_4,8192,8448,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2736,0,patch_32_5,8192,8448,1280,1536,65536,MSAVI,0.0,65536,,,,
2737,0,patch_32_5,8192,8448,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2814,0,patch_33_0,8448,8704,0,256,65536,MSAVI,0.0,65536,,,,
2815,0,patch_33_0,8448,8704,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2816,0,patch_33_1,8448,8704,256,512,65536,MSAVI,0.0,65536,,,,
2817,0,patch_33_1,8448,8704,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2818,0,patch_33_2,8448,8704,512,768,65536,MSAVI,0.0,65536,,,,
2819,0,patch_33_2,8448,8704,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2820,0,patch_33_3,8448,8704,768,1024,65536,MSAVI,0.0,65536,,,,
2821,0,patch_33_3,8448,8704,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2822,0,patch_33_4,8448,8704,1024,1280,65536,MSAVI,0.0,65536,,,,
2823,0,patch_33_4,8448,8704,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2824,0,patch_33_5,8448,8704,1280,1536,65536,MSAVI,0.0,65536,,,,
2825,0,patch_33_5,8448,8704,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2898,0,patch_34_0,8704,8960,0,256,65536,MSAVI,0.0,65536,,,,
2899,0,patch_34_0,8704,8960,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2900,0,patch_34_1,8704,8960,256,512,65536,MSAVI,0.0,65536,,,,
2901,0,patch_34_1,8704,8960,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2902,0,patch_34_2,8704,8960,512,768,65536,MSAVI,0.0,65536,,,,
2903,0,patch_34_2,8704,8960,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2904,0,patch_34_3,8704,8960,768,1024,65536,MSAVI,0.0,65536,,,,
2905,0,patch_34_3,8704,8960,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2906,0,patch_34_4,8704,8960,1024,1280,65536,MSAVI,0.0,65536,,,,
2907,0,patch_34_4,8704,8960,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2908,0,patch_34_5,8704,8960,1280,1536,65536,MSAVI,0.0,65536,,,,
2909,0,patch_34_5,8704,8960,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2910,0,patch_34_6,8704,8960,1536,1792,65536,MSAVI,0.0,65536,,,,
2911,0,patch_34_6,8704,8960,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2980,0,patch_34_45,8704,8960,11520,11776,65536,MSAVI,0.0,65536,,,,
2981,0,patch_34_45,8704,8960,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2982,0,patch_35_0,8960,9216,0,256,65536,MSAVI,0.0,65536,,,,
2983,0,patch_35_0,8960,9216,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2984,0,patch_35_1,8960,9216,256,512,65536,MSAVI,0.0,65536,,,,
2985,0,patch_35_1,8960,9216,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2986,0,patch_35_2,8960,9216,512,768,65536,MSAVI,0.0,65536,,,,
2987,0,patch_35_2,8960,9216,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2988,0,patch_35_3,8960,9216,768,1024,65536,MSAVI,0.0,65536,,,,
2989,0,patch_35_3,8960,9216,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2990,0,patch_35_4,8960,9216,1024,1280,65536,MSAVI,0.0,65536,,,,
2991,0,patch_35_4,8960,9216,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2992,0,patch_35_5,8960,9216,1280,1536,65536,MSAVI,0.0,65536,,,,
2993,0,patch_35_5,8960,9216,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2994,0,patch_35_6,8960,9216,1536,1792,65536,MSAVI,0.0,65536,,,,
2995,0,patch_35_6,8960,9216,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
2996,0,patch_35_7,8960,9216,1792,2048,65536,MSAVI,0.0,65536,,,,
2997,0,patch_35_7,8960,9216,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3064,0,patch_35_44,8960,9216,11264,11520,65536,MSAVI,0.0,65536,,,,
3065,0,patch_35_44,8960,9216,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3066,0,patch_35_45,8960,9216,11520,11776,65536,MSAVI,0.0,65536,,,,
3067,0,patch_35_45,8960,9216,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3068,0,patch_36_0,9216,9472,0,256,65536,MSAVI,0.0,65536,,,,
3069,0,patch_36_0,9216,9472,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3070,0,patch_36_1,9216,9472,256,512,65536,MSAVI,0.0,65536,,,,
3071,0,patch_36_1,9216,9472,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3072,0,patch_36_2,9216,9472,512,768,65536,MSAVI,0.0,65536,,,,
3073,0,patch_36_2,9216,9472,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3074,0,patch_36_3,9216,9472,768,1024,65536,MSAVI,0.0,65536,,,,
3075,0,patch_36_3,9216,9472,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3076,0,patch_36_4,9216,9472,1024,1280,65536,MSAVI,0.0,65536,,,,
3077,0,patch_36_4,9216,9472,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3078,0,patch_36_5,9216,9472,1280,1536,65536,MSAVI,0.0,65536,,,,
3079,0,patch_36_5,9216,9472,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3080,0,patch_36_6,9216,9472,1536,1792,65536,MSAVI,0.0,65536,,,,
3081,0,patch_36_6,9216,9472,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3082,0,patch_36_7,9216,9472,1792,2048,65536,MSAVI,0.0,65536,,,,
3083,0,patch_36_7,9216,9472,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3146,0,patch_36_43,9216,9472,11008,11264,65536,MSAVI,0.0,65536,,,,
3147,0,patch_36_43,9216,9472,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3148,0,patch_36_44,9216,9472,11264,11520,65536,MSAVI,0.0,65536,,,,
3149,0,patch_36_44,9216,9472,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3150,0,patch_36_45,9216,9472,11520,11776,65536,MSAVI,0.0,65536,,,,
3151,0,patch_36_45,9216,9472,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3152,0,patch_37_0,9472,9728,0,256,65536,MSAVI,0.0,65536,,,,
3153,0,patch_37_0,9472,9728,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3154,0,patch_37_1,9472,9728,256,512,65536,MSAVI,0.0,65536,,,,
3155,0,patch_37_1,9472,9728,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3156,0,patch_37_2,9472,9728,512,768,65536,MSAVI,0.0,65536,,,,
3157,0,patch_37_2,9472,9728,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3158,0,patch_37_3,9472,9728,768,1024,65536,MSAVI,0.0,65536,,,,
3159,0,patch_37_3,9472,9728,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3160,0,patch_37_4,9472,9728,1024,1280,65536,MSAVI,0.0,65536,,,,
3161,0,patch_37_4,9472,9728,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3162,0,patch_37_5,9472,9728,1280,1536,65536,MSAVI,0.0,65536,,,,
3163,0,patch_37_5,9472,9728,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3164,0,patch_37_6,9472,9728,1536,1792,65536,MSAVI,0.0,65536,,,,
3165,0,patch_37_6,9472,9728,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3166,0,patch_37_7,9472,9728,1792,2048,65536,MSAVI,0.0,65536,,,,
3167,0,patch_37_7,9472,9728,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3168,0,patch_37_8,9472,9728,2048,2304,65536,MSAVI,0.0,65536,,,,
3169,0,patch_37_8,9472,9728,2048,2304,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3230,0,patch_37_42,9472,9728,10752,11008,65536,MSAVI,0.0,65536,,,,
3231,0,patch_37_42,9472,9728,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3232,0,patch_37_43,9472,9728,11008,11264,65536,MSAVI,0.0,65536,,,,
3233,0,patch_37_43,9472,9728,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3234,0,patch_37_44,9472,9728,11264,11520,65536,MSAVI,0.0,65536,,,,
3235,0,patch_37_44,9472,9728,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3236,0,patch_37_45,9472,9728,11520,11776,65536,MSAVI,0.0,65536,,,,
3237,0,patch_37_45,9472,9728,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3238,0,patch_38_0,9728,9984,0,256,65536,MSAVI,0.0,65536,,,,
3239,0,patch_38_0,9728,9984,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3240,0,patch_38_1,9728,9984,256,512,65536,MSAVI,0.0,65536,,,,
3241,0,patch_38_1,9728,9984,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3242,0,patch_38_2,9728,9984,512,768,65536,MSAVI,0.0,65536,,,,
3243,0,patch_38_2,9728,9984,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3244,0,patch_38_3,9728,9984,768,1024,65536,MSAVI,0.0,65536,,,,
3245,0,patch_38_3,9728,9984,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3246,0,patch_38_4,9728,9984,1024,1280,65536,MSAVI,0.0,65536,,,,
3247,0,patch_38_4,9728,9984,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3248,0,patch_38_5,9728,9984,1280,1536,65536,MSAVI,0.0,65536,,,,
3249,0,patch_38_5,9728,9984,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3250,0,patch_38_6,9728,9984,1536,1792,65536,MSAVI,0.0,65536,,,,
3251,0,patch_38_6,9728,9984,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3252,0,patch_38_7,9728,9984,1792,2048,65536,MSAVI,0.0,65536,,,,
3253,0,patch_38_7,9728,9984,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3254,0,patch_38_8,9728,9984,2048,2304,65536,MSAVI,0.0,65536,,,,
3255,0,patch_38_8,9728,9984,2048,2304,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3310,0,patch_38_41,9728,9984,10496,10752,65536,MSAVI,0.0,65536,,,,
3311,0,patch_38_41,9728,9984,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3312,0,patch_38_42,9728,9984,10752,11008,65536,MSAVI,0.0,65536,,,,
3313,0,patch_38_42,9728,9984,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3314,0,patch_38_43,9728,9984,11008,11264,65536,MSAVI,0.0,65536,,,,
3315,0,patch_38_43,9728,9984,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3316,0,patch_38_44,9728,9984,11264,11520,65536,MSAVI,0.0,65536,,,,
3317,0,patch_38_44,9728,9984,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3318,0,patch_38_45,9728,9984,11520,11776,65536,MSAVI,0.0,65536,,,,
3319,0,patch_38_45,9728,9984,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3320,0,patch_39_0,9984,10240,0,256,65536,MSAVI,0.0,65536,,,,
3321,0,patch_39_0,9984,10240,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3322,0,patch_39_1,9984,10240,256,512,65536,MSAVI,0.0,65536,,,,
3323,0,patch_39_1,9984,10240,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3324,0,patch_39_2,9984,10240,512,768,65536,MSAVI,0.0,65536,,,,
3325,0,patch_39_2,9984,10240,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3326,0,patch_39_3,9984,10240,768,1024,65536,MSAVI,0.0,65536,,,,
3327,0,patch_39_3,9984,10240,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3328,0,patch_39_4,9984,10240,1024,1280,65536,MSAVI,0.0,65536,,,,
3329,0,patch_39_4,9984,10240,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3330,0,patch_39_5,9984,10240,1280,1536,65536,MSAVI,0.0,65536,,,,
3331,0,patch_39_5,9984,10240,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3332,0,patch_39_6,9984,10240,1536,1792,65536,MSAVI,0.0,65536,,,,
3333,0,patch_39_6,9984,10240,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3334,0,patch_39_7,9984,10240,1792,2048,65536,MSAVI,0.0,65536,,,,
3335,0,patch_39_7,9984,10240,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3336,0,patch_39_8,9984,10240,2048,2304,65536,MSAVI,0.0,65536,,,,
3337,0,patch_39_8,9984,10240,2048,2304,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3338,0,patch_39_9,9984,10240,2304,2560,65536,MSAVI,0.0,65536,,,,
3339,0,patch_39_9,9984,10240,2304,2560,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3390,0,patch_39_39,9984,10240,9984,10240,65536,MSAVI,0.0,65536,,,,
3391,0,patch_39_39,9984,10240,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3392,0,patch_39_40,9984,10240,10240,10496,65536,MSAVI,0.0,65536,,,,
3393,0,patch_39_40,9984,10240,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3394,0,patch_39_41,9984,10240,10496,10752,65536,MSAVI,0.0,65536,,,,
3395,0,patch_39_41,9984,10240,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3396,0,patch_39_42,9984,10240,10752,11008,65536,MSAVI,0.0,65536,,,,
3397,0,patch_39_42,9984,10240,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3398,0,patch_39_43,9984,10240,11008,11264,65536,MSAVI,0.0,65536,,,,
3399,0,patch_39_43,9984,10240,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3400,0,patch_39_44,9984,10240,11264,11520,65536,MSAVI,0.0,65536,,,,
3401,0,patch_39_44,9984,10240,11264,11520,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3402,0,patch_39_45,9984,10240,11520,11776,65536,MSAVI,0.0,65536,,,,
3403,0,patch_39_45,9984,10240,11520,11776,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3404,0,patch_40_0,10240,10496,0,256,65536,MSAVI,0.0,65536,,,,
3405,0,patch_40_0,10240,10496,0,256,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3406,0,patch_40_1,10240,10496,256,512,65536,MSAVI,0.0,65536,,,,
3407,0,patch_40_1,10240,10496,256,512,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3408,0,patch_40_2,10240,10496,512,768,65536,MSAVI,0.0,65536,,,,
3409,0,patch_40_2,10240,10496,512,768,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3410,0,patch_40_3,10240,10496,768,1024,65536,MSAVI,0.0,65536,,,,
3411,0,patch_40_3,10240,10496,768,1024,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3412,0,patch_40_4,10240,10496,1024,1280,65536,MSAVI,0.0,65536,,,,
3413,0,patch_40_4,10240,10496,1024,1280,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3414,0,patch_40_5,10240,10496,1280,1536,65536,MSAVI,0.0,65536,,,,
3415,0,patch_40_5,10240,10496,1280,1536,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3416,0,patch_40_6,10240,10496,1536,1792,65536,MSAVI,0.0,65536,,,,
3417,0,patch_40_6,10240,10496,1536,1792,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3418,0,patch_40_7,10240,10496,1792,2048,65536,MSAVI,0.0,65536,,,,
3419,0,patch_40_7,10240,10496,1792,2048,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3420,0,patch_40_8,10240,10496,2048,2304,65536,MSAVI,0.0,65536,,,,
3421,0,patch_40_8,10240,10496,2048,2304,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3422,0,patch_40_9,10240,10496,2304,2560,65536,MSAVI,0.0,65536,,,,
3423,0,patch_40_9,10240,10496,2304,2560,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3470,0,patch_40_37,10240,10496,9472,9728,65536,MSAVI,0.0,65536,,,,
3471,0,patch_40_37,10240,10496,9472,9728,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3472,0,patch_40_38,10240,10496,9728,9984,65536,MSAVI,0.0,65536,,,,
3473,0,patch_40_38,10240,10496,9728,9984,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3474,0,patch_40_39,10240,10496,9984,10240,65536,MSAVI,0.0,65536,,,,
3475,0,patch_40_39,10240,10496,9984,10240,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3476,0,patch_40_40,10240,10496,10240,10496,65536,MSAVI,0.0,65536,,,,
3477,0,patch_40_40,10240,10496,10240,10496,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3478,0,patch_40_41,10240,10496,10496,10752,65536,MSAVI,0.0,65536,,,,
3479,0,patch_40_41,10240,10496,10496,10752,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3480,0,patch_40_42,10240,10496,10752,11008,65536,MSAVI,0.0,65536,,,,
3481,0,patch_40_42,10240,10496,10752,11008,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
3482,0,patch_40_43,10240,10496,11008,11264,65536,MSAVI,0.0,65536,,,,
3483,0,patch_40_43,10240,10496,11008,11264,65536,NDVI,0.0,0,0.0,0.0,0.0,0.0098080423860209
